0,-0.0179974738011932,-0.0421480645151525,-0.0711246148162801,-0.103252448707216,-0.137381717119961,-0.172888112258036,-0.209467796918535,-0.247083186565352,-0.285714095528577,-0.325372294214215,-0.365962498861381,-0.407825853695524,-0.450709614808772,-0.495530442306765,-0.542620717656104,-0.591165038503395,-0.639887177896831,-0.687507244014372,-0.733536840278772,-0.780858648653048,-0.831480168971157,-0.884534731662043,-0.93848310667909,-0.992470213913908,-1.04619560562029,-1.10035808475695,-1.15404195211033,-1.20831801190004,-1.26207063593314,-1.3160751271863,-1.37003691303652,-1.42404465722976,-1.47782972228194,-1.53189219134953,-1.58564147081217,-1.63960205691241,-1.69331964655206,-1.74736476101014,-1.80078875224395,-1.85497533327885,-1.90870903310977,-1.96197450485257,-2.01589433118661,-2.06889486345824,-2.1236563402849,-2.17684056620054,-2.23096333962784,-2.2828808358712,-2.32520880148842,-2.39118694071213
0,-0.0149901944937904,-0.03558280694208,-0.0606000785449692,-0.0885084930880484,-0.118241798433827,-0.149218088613226,-0.181152772329612,-0.214006928373639,-0.247760270366946,-0.282420231360845,-0.31790739046134,-0.354517148561234,-0.392023996689827,-0.431241686479015,-0.472499076276688,-0.515102429900706,-0.557893355834425,-0.599678083280085,-0.639936430442943,-0.681135939865861,-0.725189268100051,-0.771405543628077,-0.818389513942113,-0.865405228746587,-0.912193506552058,-0.959364327685404,-1.006120262765,-1.05339546702554,-1.10021585801104,-1.14725597203248,-1.19425774368876,-1.24129809601863,-1.28814343074032,-1.3352309069666,-1.38204678473846,-1.4290487599699,-1.47584031733436,-1.52291754687197,-1.56945222245608,-1.61664956080303,-1.66345020550105,-1.70984204619272,-1.75680475935343,-1.8029673273304,-1.85066554877737,-1.89699049766205,-1.94413614340912,-1.98935485085436,-2.02615363840012,-2.08312041555613
0,-0.0125224234432519,-0.0301924926504362,-0.0519554764305063,-0.0763942255533442,-0.102512471428132,-0.129762624291272,-0.157876857861459,-0.186815147722304,-0.216555957429701,-0.247104879667512,-0.27839577042932,-0.310684454066546,-0.343769585811751,-0.378380696897244,-0.414841579641262,-0.452560521067756,-0.490476096333162,-0.527463518084431,-0.562980153868784,-0.599155222949085,-0.63782311903882,-0.678437173670997,-0.719717571388928,-0.761024900364778,-0.802133189709718,-0.843579340818862,-0.884662438703412,-0.92620405008947,-0.967346734434112,-1.00868294722729,-1.04998504370936,-1.09132052138831,-1.1324844332602,-1.17386189810442,-1.21500171652221,-1.25630633310841,-1.29742649060625,-1.33879751675467,-1.37969067688388,-1.42116550045528,-1.46229092292544,-1.50305694401531,-1.54432510503738,-1.58489002994562,-1.62680535207677,-1.66751504287462,-1.70894994123993,-1.74868641762638,-1.78095458626858,-1.83048918422964
0,-0.0104881530176441,-0.0257463679004799,-0.0448214775546222,-0.0663932869562692,-0.0895238755989531,-0.113694002751688,-0.138650734172348,-0.16435163017244,-0.190774840672978,-0.217926826746293,-0.245749306025277,-0.274464764229695,-0.303896211189365,-0.334700295327187,-0.367194833294869,-0.400877558815887,-0.4347643787665,-0.467785347844832,-0.499384793043652,-0.531412119423777,-0.565635188218589,-0.601627804604186,-0.638205063199771,-0.674806229155699,-0.711232284028227,-0.747959621122796,-0.784365909623788,-0.821178951506874,-0.857638127336002,-0.894269202938583,-0.930870717508636,-0.967503009581287,-1.00398453777622,-1.04065640163307,-1.07711780389849,-1.11372488008092,-1.15016753984616,-1.18683185347549,-1.22307235053075,-1.25982907924398,-1.2962768214566,-1.33240647037446,-1.36898101361807,-1.4049313586457,-1.4420788456505,-1.47815949272073,-1.51488724324897,-1.5501050884284,-1.5786357917409,-1.62201273396967
0,-0.00882231383660739,-0.022102531160321,-0.0389710694600447,-0.0581883399333709,-0.0788642453343157,-0.100503801727588,-0.122866034368335,-0.145906273293387,-0.169603922436601,-0.193965104647955,-0.218936959319631,-0.244716636119498,-0.271146449888772,-0.298822162286519,-0.328058567754852,-0.358425303318309,-0.389001200973965,-0.418764006070068,-0.447146709558249,-0.475769834875737,-0.506348615976647,-0.53855400325441,-0.571276690373885,-0.604020456079541,-0.636608559858958,-0.669467497181104,-0.702039873934549,-0.73497717352454,-0.767598369563119,-0.80037423066182,-0.833124357750122,-0.865902692284868,-0.898546565608303,-0.931361063246651,-0.963987245286503,-0.996743880327568,-1.02935345246194,-1.06216158736663,-1.09459059116194,-1.12748174211235,-1.16009619411932,-1.19242578328315,-1.22515340833806,-1.25732240359247,-1.29056349988545,-1.32285174345551,-1.3557228941085,-1.38723782413179,-1.41270134533668,-1.45100525782674
48.7841477223779,47.7971507819421,47.81459613399,47.5191487108244,46.908920294834,46.1024023345148,45.1991865596467,44.251091141838,43.2767585180411,42.3008312694477,41.3223717600878,40.3390456219479,39.3371792973399,38.3502151847979,37.3475393706374,36.3901721979966,35.4491878388099,34.4330628027873,33.309067111005,32.0723190658999,30.7615714863401,29.5441558315922,28.4284558474383,27.3803690543698,26.3683912205476,25.3575713036862,24.3395933427578,23.3313636892188,22.3126323815727,21.3052631642979,20.2882996079248,19.2755334355333,18.2620634044854,17.2492010701734,16.2337486674661,15.2215719109574,14.2063990876142,13.1934092164272,12.1786210589453,11.1664069228866,10.1503111861388,9.13884325993296,8.125045455543,7.10947962956697,6.09667169148327,5.08115887085403,4.07038431512353,3.05611601563573,2.0428802198032,1.02519792141929,0
26.8728909281254,25.3505555577381,24.5543895364423,23.8962135872406,23.3540710888898,22.8904961491313,22.4637098539194,22.0456183303028,21.6208524143235,21.1923064706331,20.7568000452248,20.3129010244269,19.8541817277593,19.3977725974497,18.9278459001256,18.4737161445891,18.0216378639087,17.5295770978209,16.9816000404353,16.3739920821708,15.7240229536178,15.1095641750677,14.5423770152901,14.0126281810881,13.5010925246787,12.9892133380601,12.4727336904572,11.960364374341,11.4418773420176,10.9285262374597,10.4096957273342,9.89251274604992,9.37452960036647,8.85647017308917,8.33675501210973,7.81841489210692,7.29828421234699,6.77903786844135,6.2586721205366,5.73943616314338,5.21807132718814,4.69892425378287,4.17846174404395,3.65701269354681,3.13688216646491,2.61532594211477,2.09610800402332,1.57509312290093,1.0544348954307,0.530602863652992,0
18.9527580347328,17.7965908938409,17.2481003208228,16.860867892057,16.5628651036307,16.3082855785406,16.071544945326,15.8380811997798,15.5981972922878,15.3528238791451,15.0981382828518,14.8321239589245,14.5497776245789,14.2636929579507,13.9623874591635,13.6672644417686,13.3682389800144,13.0347636837779,12.6552505406456,12.2269664511117,11.7621750917361,11.3161180009515,10.8985566487891,10.5069464437453,10.1282539402113,9.74859633751857,9.36481114079479,8.98345352486844,8.59692410061387,8.21370958816371,7.825924381064,7.43897208510168,7.05106720651398,6.66279731466182,6.27302191759901,5.88404213113617,5.49351594278497,5.1034718862355,4.71243136303279,4.32209421656061,3.93004497862992,3.53954545440519,3.14796298484454,2.75557118138109,2.3640963193027,1.97150999873781,1.58061250306604,1.18834771143738,0.796260150164931,0.401368884956138,0
15.5081189612209,14.5586429587066,14.1552754023919,13.9021995468905,13.709075727915,13.5366081508224,13.3715705470624,13.2077810682257,13.0397671601102,12.8686032434593,12.6901225251774,12.5012276472049,12.2964558557872,12.0855985450026,11.8584952967029,11.6330030297094,11.4005895953126,11.1356512356958,10.8285573224226,10.4771131423703,10.0915819186145,9.71777613175006,9.36442533235286,9.03182065641493,8.70972169422082,8.38626760334994,8.05879275783062,7.73296456036842,7.40228931521847,7.07409167706999,6.74163287757429,6.4095991801304,6.07649049525915,5.74284513642781,5.40771355723918,5.07309758316029,4.73700529145827,4.40119897011699,4.06442348528205,3.7281519635557,3.39032418489939,3.05375069256092,2.71617768944554,2.37785695366177,2.04027450269923,1.70170196900531,1.36453789954405,1.02617672756033,0.687915860156759,0.347047252471752,0
13.8472857692243,13.0194948265741,12.6868985613967,12.4880035209451,12.3343833123085,12.1934620737935,12.0568666421749,11.9211304335923,11.7825604499325,11.6428051917498,11.4981850200907,11.3453983451067,11.1786064317637,11.0057280949195,10.8166914244725,10.6271567755935,10.429107913267,10.1992690090856,9.92895596221214,9.61629832094224,9.27066510530047,8.93335500291519,8.61242861892456,8.30936552400807,8.01547421785484,7.71992205638475,7.42031933963653,7.12192527330596,6.818797730865,6.51769855805938,6.21244827151021,5.90738455032663,5.6011493728432,5.29426118282297,4.98586755204205,4.67782898681871,4.36832729322448,4.0589983865107,3.74869819435592,3.43879194341366,3.12739338330109,2.81709582117906,2.50583072799837,2.19383986864641,1.88249400474893,1.57021044716303,1.2591939325241,0.947056194165763,0.63498096346791,0.320429561931418,0
12.9297993730165,12.1820743881769,11.883211313251,11.7044417271013,11.5660941379035,11.438812578035,11.3150655414766,11.1920240892446,11.0666746855527,10.9410313093994,10.8120527755431,10.6768310899636,10.5297143726989,10.377656492071,10.2104689388863,10.0422229607743,9.86489085286246,9.65630163160446,9.40816399773238,9.11874873294337,8.79693133627474,8.48148695536349,8.17995934728083,7.89435411904661,7.61701995449272,7.33774766606701,7.05433485303872,6.77183204232893,6.48462837657107,6.1991726876129,5.90960746773926,5.62007169105971,5.3292890082758,5.03776794161143,4.74471337011067,4.45190775628,4.15763400346896,3.86345805606947,3.56830064095543,3.27346706799833,2.9771708448678,2.6818829949062,2.3856410944468,2.08868141452119,1.79231010885385,1.49502709425678,1.1989277774728,0.901746039727247,0.604605853455011,0.30509413875388,0
12.3485909633679,11.6595007231701,11.3775565727512,11.2057640397055,11.0729053182939,10.9513153236198,10.8337058736078,10.7170024430339,10.5982108811691,10.4794372623243,10.3580662619853,10.2316435159563,10.0949910554579,9.95476425480641,9.80087731831639,9.64631048663259,9.48287075265925,9.28891968403554,9.05622905935046,8.78303749894608,8.47783456482297,8.17771761602609,7.88976989447848,7.61622491222542,7.35023445170602,7.0820342623726,6.80957177622042,6.5377798225713,6.26128397388904,5.9863347638794,5.70729409051376,5.42816996383183,5.14774047619844,4.86650750307544,4.58371438265431,4.30109266475723,4.01699346547492,3.73293728300907,3.44788876045949,3.16311424767251,2.8768938464718,2.59161811197776,2.30539541219309,2.0184583173156,1.73207061997264,1.4447867465756,1.15863005647059,0.871414319974995,0.584227282877872,0.29476060866412,0
11.90941038015,11.2666435002228,10.9965871234553,10.8269026685664,10.6955131303379,10.5771485856777,10.4633504955075,10.3505105774215,10.2357747480349,10.1212278733929,10.0044236632065,9.88318867767891,9.75279282471693,9.61987963246142,9.47471873577398,9.32963407087392,9.1763813445768,8.99370463706435,8.7732994792922,8.51324050937799,8.22160228210824,7.93409209447598,7.65732958504275,7.3936380703073,7.13685473885846,6.87758712649197,6.61391808851531,6.3507011666026,6.08276214439667,5.81620234437281,5.54556424754331,5.27475398506317,5.00259350935676,4.72957879652955,4.45498309795434,4.18049706206668,3.90452607899631,3.62855454751627,3.35158224532042,3.07484467342095,2.79667494149348,2.5193996821454,2.24118365361326,1.9622562468587,1.68384764161692,1.40455535280513,1.12634552579009,0.847094762727982,0.56786366466383,0.286438729984308,0
11.5419359720074,10.9392744700776,10.6773233878298,10.5070578617422,10.3766788407968,10.2605214272742,10.1492786271583,10.0393014696282,9.92758657227083,9.81612345865251,9.70263359440911,9.5850991788924,9.45905528497712,9.33112223611136,9.19200932003931,9.05369123611492,8.9080799873275,8.73437049201162,8.52419916792764,8.27542725416153,7.99566901655119,7.71933428570116,7.45254611934797,7.19762480292372,6.94900785278163,6.69763240949504,6.44170691232295,6.18602338672407,5.92559116403226,5.66638693683268,5.40311690714365,5.13960072922848,4.8747001559829,4.60890577851064,4.34151630692087,4.07418560054041,3.80536615984352,3.53651024513166,3.26664828840984,2.99698850971753,2.72591041606672,2.45568432558806,2.18452443935361,1.91265706951596,1.64128276669551,1.36903665427294,1.09783455435288,0.82560781097847,0.553393868666219,0.279068102003377,0
11.2165222642125,10.6507425760944,10.3945113606911,10.2236198726738,10.0935423358533,9.97852559116202,9.86940613123842,9.76189910837926,9.65267188590563,9.54372163851825,9.43292968092192,9.31837291768148,9.19574892929441,9.07157976927431,8.93695809899922,8.80363531648351,8.6638235251079,8.49728993416547,8.29571952203343,8.05679782031801,7.78767564945428,7.52150978578956,7.26389187574079,7.01706317654285,6.77598290814109,6.53188125944774,6.28307968782121,6.03431560992277,5.78077104733068,5.52831214387907,5.27179956281705,5.01497619114478,4.75674207489841,4.49758323091973,4.23682135979485,3.97607567932234,3.71384137225585,3.4515405290397,3.18823143067713,2.92509687541907,2.66055885025917,2.39683558625044,2.13218665532013,1.86683526263161,1.60195451961208,1.33621397047624,1.07148299171687,0.805743029011136,0.540010446135919,0.272245086233987,0
10.9158380827433,10.3835102989123,10.1345494691496,9.9628093823402,9.83178692424382,9.71806136336955,9.61093972057658,9.50557830101051,9.39867401475684,9.2920487250532,9.18363652246384,9.07165618078118,8.95198843623861,8.83101982343835,8.70011839300601,8.57078897151841,8.43556782702736,8.27487660461953,8.08058377284768,7.85030425855708,7.5907820383891,7.33396929826111,7.08490852396163,6.84570023189128,6.61174712059339,6.37453472283092,6.13248011261173,5.8902647733255,5.64323465903715,5.39715291056943,5.1470292111235,4.89653579177213,4.6446107167724,4.39173645751294,4.13725654219275,3.88275677492154,3.62677223845006,3.37069575550706,3.11361161292487,2.85667810285813,2.59835729866562,2.34081769342679,2.0823617848736,1.82320958715251,1.56450797115531,1.30495901063213,1.04638783678142,0.786823300722156,0.527261706160813,0.265743860126788,0
10.6310153078077,10.1294978339638,9.88821260757488,9.71594726054053,9.584337445277,9.47168642885037,9.36638542566564,9.2631345899311,9.15851093468018,9.05415801369243,8.94803401825065,8.83846515690501,8.72151849921365,8.60346245433311,8.47589248933728,8.35002432928806,8.21867384096358,8.06292134322509,7.87490366132441,7.65227130043004,7.40145107227173,7.15326378705604,6.91221854113619,6.68023895222858,6.45310038119564,6.22250554186007,5.98694508127848,5.75103645388883,5.51027995592026,5.2703385119932,5.02636670698471,4.78196987198175,4.53612416946322,4.28930954007241,4.04089092088687,3.792421584278,3.54247473410148,3.29241434186009,3.04134940274026,2.79041413501009,2.53810912065951,2.28655448178965,2.03409406874875,1.78094460268176,1.52822740076572,1.27467586909983,1.02207221815273,0.768491041675806,0.514909061647369,0.259445069266149,0
10.3586801289846,9.88597110512046,9.6519598396269,9.47959678778524,9.34789332814112,9.23617759117608,9.13259234580231,9.03141859201723,8.92902864358383,8.82693195284054,8.72309281718678,8.61588363096724,8.50152723819631,8.38619552313787,8.26171361016398,8.13900100893922,8.01110054951305,7.85970322333429,7.67723357263256,7.46144501794069,7.21853537836647,6.97828694477948,6.74472291243005,6.51958267856936,6.29895803481794,6.07473403459187,5.84545079735703,5.61564940119282,5.38097259480824,5.14698266047421,4.90897439539398,4.67048854180894,4.43053918525202,4.18960458379037,3.94707094204891,3.70445989825946,3.46038148296237,3.21617117119482,2.97096160909124,2.72586323980651,2.47941386866761,2.23368630114032,1.98706447647144,1.73976173225284,1.49287436327497,1.24516615728687,0.99837744805486,0.750627266935759,0.502873072742939,0.253308897379219,0
10.0973503522085,9.6516698663044,9.42490301022446,9.25273053566255,9.12096081607342,9.01023830529554,8.90833536892195,8.80915019122404,8.70892425475448,8.60904780564425,8.5074832153989,8.40261511580931,8.29077676619832,8.17803700597354,8.05645746686877,7.93668457638195,7.8119621008804,7.66453689854607,7.48709994478149,7.2775286012571,7.04185290187559,6.80890910647033,6.58229876933715,6.36359400287967,6.14916571275257,5.93105475646063,5.70782863525882,5.48393839374959,5.25515532038741,5.02693843429733,4.79471669612125,4.56196749791653,4.32774213284698,4.09251775101488,3.85570168364969,3.61878493144335,3.38041327174828,3.14189414968338,2.90238291592597,2.66296656138215,2.42221889700242,2.18216644453293,1.94123203139129,1.69962554424671,1.4584187846485,1.21640502206491,0.975283733945071,0.733217148412417,0.491143784771967,0.247330274560338,0
9.84576747053755,9.42536516823896,9.20617403599954,9.03446809649271,8.9026374756087,8.79294728313639,8.69269544206064,8.59543190759622,8.49730146066708,8.39958454470043,8.30025308351632,8.19769951200199,8.08833584773593,7.9781053152561,7.85929167391751,7.7422890800932,7.6205372236161,7.47680429839126,7.30402308509755,7.10019054817467,6.87119939131435,6.64501323072542,6.42487275217539,6.21221112444719,6.00365780761543,5.79139422830389,5.57399928630381,5.35582229530618,5.13274898227922,4.91013126951959,4.68352509773588,4.45634475774012,4.22767743262376,3.99799938047614,3.76673878459016,3.53535700118953,3.30253459115096,3.06955153462992,2.83558503744457,2.60169900391244,2.36650208316289,2.13197554935991,1.89657995542637,1.66052169021824,1.42484859911915,1.18838256391416,0.952783222066216,0.716254793154496,0.479717196376928,0.241507106965399,0
9.60270062481115,9.20592504309385,8.99455497198339,8.82366999067566,8.69192700902892,8.58325239176008,8.4846194513527,8.38924006259146,8.29314933392425,8.19752910113425,8.10037437455736,8.0000958850617,7.89317488657286,7.78540964308827,7.66927727638993,7.55492565154245,7.43598996903978,7.29574235835725,7.12734193875156,6.928892504724,6.70615827923273,6.48628174571684,6.27219174667515,6.06521352506906,5.86222668688867,5.65554861624083,5.44376090722461,5.23110290821161,5.01356185138522,4.79637816644997,4.57522692571264,4.35345863048506,4.13019447484257,3.90590965374183,3.68005276813011,3.45405643481426,3.22663513854426,2.99904200507103,2.77047535559166,2.54197639335112,2.31218752350735,2.0830457667166,1.85304831203894,1.62239801900633,1.39211929590805,1.16106182518109,0.930846375386231,0.699718029447517,0.468578433272019,0.235831853645152,0
9.36730100898178,8.99265297255001,8.78921351134174,8.61948206228182,8.48796870440017,8.38031883613657,8.28327793097239,8.18974506659859,8.09564627455521,8.00206767076162,7.90703410099,7.80898551904624,7.70447207659154,7.59913832888441,7.48563042396896,7.37384981595214,7.25762197621388,7.12070756422789,6.95648102924815,6.76314098223716,6.54632472594715,6.33239197913204,6.12399703886319,5.92238400979431,5.72467892586285,5.52333670142802,5.31693884408647,5.10961054890629,4.89742994536904,4.68552209941806,4.46967337620615,4.25316923980331,4.03516258662474,3.81612702019948,3.59553094152375,3.37477900776594,3.15261881549889,2.9302772599243,2.70697312354457,2.48372531203409,2.25920898150237,2.03531785920092,1.81058474526954,1.58520895131594,1.36019195180079,1.13441046751137,0.909447329788304,0.683587422262708,0.45771443385121,0.230297869542878,0
9.13877085593643,8.78489162554492,8.58933526309986,8.42108512355176,8.28997762218193,8.18336795212363,8.08789354540877,7.99617466071848,7.90402970392151,7.81244697917659,7.71948010580071,7.62360792428254,7.52145998290611,7.41853094247844,7.30761535306016,7.19835963825936,7.08476782913412,6.9510766423778,6.79087242376566,6.60244055679516,6.39128730560501,6.18301444202048,5.98002568627183,5.783504580852,5.59082323054505,5.39458133889971,5.19336347164181,4.99118077941556,4.78419429492733,4.57741061608399,4.36671971969767,4.15534030992001,3.94245428144653,3.72853276862968,3.51306316194269,3.29742279799352,3.08039160439173,2.86317087398053,2.64499927711697,2.4268738427028,2.20750154842431,1.98873375504448,1.76913791130325,1.54890977432025,1.32902837196789,1.10839674884915,0.888560691699329,0.667843885697482,0.447112368147355,0.22489862542854,0
8.91684465481573,8.58247478857627,8.39474468937803,8.22822775069575,8.09765501386213,7.99211133250356,7.89817977141644,7.80823575080838,7.71800385751113,7.62837703980291,7.53743216204549,7.44368418907146,7.34384536441529,7.2432720350893,7.13490217117527,7.02812498917291,6.91710552471173,6.78653529396083,6.63020773379006,6.44649492700463,6.2407766792176,6.03792195126498,5.84009999492719,5.64844328875715,5.46056343451399,5.26920996458139,5.07297538920107,4.87576043631968,4.67380451959149,4.47199498009708,4.26631899795311,4.05992716480012,3.85202764115214,3.64308801623263,3.43261366534128,3.22195507998806,3.00992366724194,2.79769571012767,2.58452921631102,2.37139977891038,2.15704530821181,1.94327572854338,1.72869220246866,1.5134869356444,1.29861699670054,1.08301105773835,0.868178744751076,0.652481566302205,0.436768219737787,0.219631991055769,0
8.70103087966998,8.38500573571079,8.20501750264662,8.04046369614169,7.91055299524233,7.80610134700506,7.71369049725848,7.62548371115527,7.53712520378684,7.44941562742098,7.36044905492904,7.26877229527762,7.17118358245984,7.07291488357477,6.96704707093772,6.86271190391743,6.7542183027665,6.62669127175471,6.47412635236397,6.29498261272947,6.09451697986377,5.89688648020277,5.70403608573534,5.517051820824,5.33377749818961,5.14711808646256,4.95568093748257,4.76326242082335,4.56617806022259,4.36919651753467,4.16839657156894,3.96685950759527,3.76381696998941,3.55973175961694,3.35412608985431,3.14832395983547,2.94116738208567,2.73380820459576,2.52552325910793,2.31726715909586,2.10780790580216,1.89891490894505,1.6892221475003,1.47891828930419,1.26893892682901,1.05823769006936,0.848288910953622,0.637490976577511,0.426675557436147,0.214494636563187,0
8.49114243669186,8.19235612477369,8.0200602762296,7.85766867500595,7.72852788880955,7.62518856170131,7.53427670757509,7.44776817687886,7.36123848429883,7.27540404014817,7.18837459470203,7.09872163580577,7.00332368405513,6.90729701064329,6.80387029127136,6.70192752285116,6.59590959741529,6.47135096713554,6.32243862491318,6.14771788079321,5.95233068968155,5.75974706174839,5.57169803862255,5.38922327411378,5.21038646898296,5.02824920856264,4.84143891800393,4.65365443558029,4.46128714336986,4.26898959939548,4.07292806823232,3.8761141206291,3.67780040595064,3.47844370658425,3.27758183557728,3.0765125363013,2.87410747816054,2.67149460161278,2.46796904666906,2.26446491214564,2.05977947412547,1.85564255782558,1.65072008015712,1.44519719324522,1.23998849933457,1.03407192764542,0.828887379842653,0.622869187825027,0.416832317250615,0.209485412142461,0
8.2869137044583,8.00432747125513,7.8396388350284,7.67959653602389,7.55133494190778,7.44912777721039,7.35969462696243,7.27484799765028,7.19010394664474,7.10610157200592,7.02096693635823,6.93329221690926,6.84003053132886,6.74618708921995,6.64514027580459,6.54553706781451,6.44194335364462,6.32028317526987,6.1749241081577,6.00449418832804,5.81402603632737,5.62632655915649,5.44292381185676,5.26481171358228,5.09026150066509,4.91249087053788,4.73015093889959,4.54684902129559,4.35905238166887,4.17130072405875,3.97984462026868,3.78762614829147,3.59391690561664,3.39916659667201,3.20292744104633,3.00647111781458,2.80869798794539,2.61071256865707,2.41182779610119,2.21295770963977,2.01292807589911,1.8134300510294,1.61316064376667,1.41230151923182,1.21174676768746,1.01049798135224,0.809961475530127,0.608606622099854,0.407232001110898,0.204600953601812,0
8.08810415104305,7.82074558729078,7.66355846989823,7.50603494791462,7.37875667493437,7.2776999899719,7.18972631751713,7.1065068399673,7.02350567467061,6.94129148464386,6.85800917743807,6.77226918426793,6.68109231592027,6.5893740332895,6.49064319919305,6.39332252216409,6.29209996997626,6.17327194982098,6.03137506704731,5.86511480862976,5.6794193017847,5.49645601949243,5.31756112385128,5.14368277539655,4.97328648226724,4.79974360522381,4.62173114779265,4.44277045804118,4.25940525935353,4.07606648450345,3.88908679169379,3.70133960081459,3.51211378330779,3.32185104835838,3.13011685556893,2.93815695976419,2.7448994247374,2.55142578730688,2.35706627037337,2.16271530257034,1.96722638629471,1.7722529133881,1.57652216733739,1.38021236159961,1.18419754694528,0.987502362152075,0.791500363569582,0.594695083193881,0.39786903396287,0.199838359561066,0
7.89453441493179,7.64149081674029,7.49164960049745,7.33679960742965,7.21060515256455,7.11071634619185,7.02418400923029,6.94256031947366,6.86126326021347,6.78079452814414,6.69932030977007,6.61547148079838,6.52633388781616,6.43669228168602,6.3402200927648,6.24512420846801,6.14621464642439,6.03014945724992,5.8916259730716,5.72942006314959,5.54835648830576,5.36998481593545,5.19546176297611,5.02569242024348,4.8593252303636,4.68988215256002,4.51606639018902,4.34131690360664,4.16225344995722,3.98320199653504,3.80057555454218,3.61718025453275,3.432321094781,3.24643119200774,3.05908824884212,2.87151226243037,2.68265803086657,2.49358451355995,2.30363870803148,2.11369585698356,1.92263646951827,1.73207705214306,1.54077437876593,1.34890325011706,1.15731813735936,0.965066132843691,0.773488835419115,0.58112308898297,0.388735649416301,0.195193636631974,0
7.70595581052364,7.46638246495486,7.32372078618677,7.17168271617982,7.04666746525499,6.94796227975883,6.86285408038073,6.78279602349104,6.70316405482459,6.62439681824966,6.54468638846654,6.46268736549884,6.37554596555494,6.28793182692182,6.19365672115634,6.10072309263635,6.0040671642541,5.89069992720763,5.75546987796535,5.59721445998234,5.42065584663122,5.24674730953646,5.07647855631126,4.91071312078668,4.74826968203726,4.5828156290088,4.41307934048903,4.24242074560071,4.06753598404626,3.89265085527465,3.71425800525177,3.53509826520711,3.35449197049896,3.17286316316454,2.98980079672559,2.80649921571829,2.62193895340365,2.43715675424859,2.25151588116521,2.06587281253153,1.87913436389853,1.69288102836622,1.50589831307694,1.31835765206956,1.13109439278674,0.943177506389411,0.755917421877793,0.567883469319693,0.379826958669778,0.190664227869897,0
8.42838916776023,8.19399097614304,8.06682691006672,7.92481407346708,7.80666366882277,7.71395390047253,7.63467186625229,7.56034241174464,7.48626363370205,7.41314593837816,7.33910680929391,7.26273611355816,7.18090060981882,7.09892946711829,7.00999068353582,6.92338728345064,6.83351449323827,6.72533875566669,6.59277288276343,6.43431733025431,6.25540396798931,6.08120622341625,5.91302746332551,5.75114864949965,5.59389693538639,5.43372496757737,5.26903798340093,5.10376244796434,4.93388000092742,4.76442669233292,4.59108439126154,4.41714761253294,4.24173308647262,4.06532514031003,3.8873513282608,3.70931235825135,3.52984231841004,3.35028238486929,3.16974236323718,2.98938678746421,2.80762481768689,2.62674945834527,2.44492942016805,2.26234398747995,2.08036756071395,1.89733194500289,1.71577789126318,1.53276812583182,1.35014567313253,1.16522491192275,0.973744954170554
8.51958271380337,8.46952342889108,8.60710724942052,8.60329052653364,8.46473650008499,8.28622297267601,8.15826724254691,8.09167110557221,8.05908163057393,8.04309413837402,8.03399387373059,8.02799734995262,8.02140697077756,8.02051727995013,8.01801765155462,8.02508966158061,8.03704173735442,8.03812988652635,8.02097827950453,7.98329364286181,7.93076528135598,7.89487959653525,7.8734749997347,7.86288700974871,7.86528906667836,7.86759545637754,7.86579910482003,7.86491490221277,7.85831602883351,7.85342301414828,7.84289844548931,7.83181533332691,7.81841274239817,7.80331678820956,7.7852100267019,7.76687469618288,7.7454063327707,7.72353953813693,7.69921595025339,7.67514164198962,7.64725235680608,7.62156488846,7.59306618794264,7.5619485461159,7.53263446837532,7.49928225930996,7.47162593608485,7.43776282098381,7.40643095261787,7.36753767542549,7.3006771522726
8.51526573699824,8.46495303973488,8.65521247331745,8.76495286932972,8.77347646695323,8.67612397215007,8.50002672370611,8.32395447057004,8.20892397633659,8.15450864798323,8.13219702311028,8.12288546972884,8.11617469618571,8.11624359628524,8.11496980951569,8.12331367365636,8.1370029959333,8.14142996209585,8.12955968134848,8.09933997343234,8.05595380961223,8.02858810834043,8.01400205629023,8.01174988609237,8.02814079120077,8.04812008506169,8.0662076424717,8.0870484327137,8.10357516905463,8.12323662216266,8.13825528521735,8.15370212194263,8.1675755328352,8.18036698063169,8.19054249226787,8.20089142325974,8.20822425138665,8.21532426352294,8.21990476599746,8.22476668557793,8.22547648152205,8.22844024189836,8.22820121418561,8.22490794389964,8.22333176904334,8.21706224617699,8.21672404647372,8.20919162102084,8.20422001204063,8.19180011445576,8.15315563544779
8.50145664733229,8.44947410053461,8.64277171961036,8.77060021497754,8.82869942450016,8.82407990775278,8.75382111164179,8.60888651302162,8.41952559182101,8.26245009391123,8.17329982431473,8.13309387542386,8.11296884934306,8.10560285574512,8.09814085034939,8.09970741766118,8.10580546148684,8.10269360515943,8.08365518728825,8.04694894556031,7.99735780327361,7.96143993830868,7.93523568766786,7.92137035430921,7.92970470771931,7.94446175973682,7.95907860373417,7.97775095148605,7.9933876859982,8.01328575177328,8.02970376960363,8.04758040374306,8.06486230087436,8.08195493975426,8.09725936549867,8.1134524086824,8.12729424329838,8.14146245646735,8.15361281190295,8.16645085129581,8.17550086000951,8.18706773192332,8.19565878002353,8.201361255141,8.20888077314546,8.21176238819731,8.22056932265687,8.22210212089758,8.22617749837561,8.22348495611344,8.19778438868003
